12.3	1902.98	630.458	324.568	2038.31	387.204	324.955	2279.27	525.978	325.646	2143.91	767.293	325.166
12.35	1898	614.104	324.71	2053.62	383.665	324.964	2282.15	543.099	325.402	2126.23	771.641	324.849
12.4	1894.88	597.731	324.532	2070.11	381.508	325.092	2283.23	559.675	325.686	2107.92	774.375	324.79
12.45	1892.95	580.832	324.608	2086.09	380.79	325.123	2283.73	577.428	325.798	2090.25	775.838	324.947
12.5	1892.34	563.843	324.528	2102.64	381.811	325.545	2281.59	593.974	325.403	2071.83	775.075	324.689
12.55	1893.26	547.274	324.788	2118.02	383.298	325.175	2278.39	610.61	325.412	2053.68	773.015	324.708
12.6	1895.82	529.831	324.724	2134.18	386.208	325.03	2273.67	626.882	325.399	2035.8	769.315	324.741
12.65	1899.4	512.837	323.837	2148.88	390.881	325.148	2267.21	642.196	325.003	2018.35	763.319	324.256
12.7	1904.15	496.435	324.298	2163.56	396.767	325.569	2259.78	657.655	324.842	2001.23	757.209	324.515
12.75	1910.91	481.108	324.658	2177.79	404.189	325.588	2250.98	672.444	325.291	1984.9	749.078	324.768
12.8	1918.46	466.021	324.422	2191.2	412.498	325.66	2240.7	686.308	325.155	1969.08	739.475	324.609
12.85	1927.48	451.381	324.475	2203.63	421.8	325.804	2229.48	698.784	325.202	1954.21	728.308	324.67
12.9	1937.56	437.689	324.462	2215.71	432.529	325.83	2217	710.393	325.177	1940.82	715.813	324.374
12.95	1948.75	425.008	324.626	2226.26	444.028	325.908	2203.67	720.829	325.131	1928.04	702.295	324.327
13	1961.1	413.441	324.63	2235.82	455.983	325.803	2189.23	730.254	325.327	1916.53	688.205	324.354
13.05	1974.2	402.425	324.634	2244.36	468.981	325.77	2174.31	737.909	325.249	1906.13	672.304	324.249
13.1	1988.28	392.986	324.576	2251.53	482.441	325.535	2158.46	744.561	325.032	1897.2	655.845	324.05
13.15	2002.84	384.609	324.668	2257.68	496.654	325.963	2141.94	749.838	325.109	1889.5	638.625	324.128
13.2	2018.47	377.524	324.919	2262.34	511.452	325.779	2125.34	753.5	325.11	1883.47	621.023	324.231
13.25	2033.82	371.771	324.913	2265.65	526.664	325.594	2108.17	755.782	324.836	1878.65	602.594	324.368
13.3	2050.27	367.514	324.812	2267.55	541.319	325.879	2090.6	756.752	324.788	1875.82	584.346	324.117
13.35	2067.14	364.563	325.096	2268.93	557.213	326.002	2073.94	756.045	324.946	1874.45	565.304	324.207
13.4	2084.18	363.71	325.407	2267.83	572.167	325.669	2056.68	753.508	324.753	1874.47	546.288	324.133
13.45	2100.62	363.236	325.013	2265.85	587.07	325.664	2039.8	749.741	324.77	1876.21	527.891	324.443
13.5	2117.31	364.371	325.059	2262.56	601.836	325.606	2023.3	744.467	324.835	1879.77	508.53	324.347
13.55	2133.68	366.641	324.985	2257.6	615.949	325.258	2007.44	737.047	324.606	1884.6	489.698	323.736
13.6	2149.68	371.044	325.561	2251.73	630.093	325.153	1991.89	729.513	324.466	1890.55	471.705	323.89
13.65	2165.38	376.896	325.56	2244.64	643.756	325.519	1977.24	720.322	324.854	1898.7	454.759	324.266
