9.6	2941.7	1987.76	112.899	2656.79	1991.47	116.847	2658.35	2233.56	94.9943	2944.25	2229.23	95.9611
9.65	2941.52	1987.86	112.888	2656.71	1991.53	116.708	2658.15	2233.73	94.993	2944.33	2229.1	95.8531
9.7	2941.95	1987.45	112.887	2656.8	1991.57	116.884	2658.22	2233.54	95.0623	2944.25	2229.17	95.9913
9.75	2941.44	1987.98	112.783	2656.6	1991.52	116.752	2658.31	2233.58	94.8982	2944.23	2229.14	95.931
9.8	2941.96	1987.56	112.778	2656.83	1991.49	116.738	2658.56	2233.52	94.8657	2944.31	2229.27	95.9525
9.85	2941.82	1987.64	112.877	2656.69	1991.38	116.932	2658.4	2233.48	95.0138	2944.19	2229.04	96.082
9.9	2941.82	1987.78	112.806	2656.84	1991.57	116.813	2658.95	2233.21	94.5859	2944.35	2229.26	96.0056
9.95	2941.53	1987.86	113.02	2656.61	1991.55	116.788	2658.85	2232.95	94.5549	2944.28	2229.24	95.96
10	2941.81	1987.65	112.858	2656.83	1991.52	116.842	2658.38	2233.62	95.0001	2944.37	2229.18	95.948
10.05	2941.76	1987.66	112.754	2656.62	1991.61	116.679	2658.37	2233.53	94.8728	2944.23	2229.23	95.8533
10.1	2941.84	1987.58	112.915	2656.74	1991.63	116.818	2658.34	2233.39	95.0112	2944.16	2229.26	95.9275
10.15	2941.77	1987.63	112.771	2656.65	1991.6	116.773	2658.38	2233.48	94.905	2944.26	2229.2	95.9236
10.2	2941.85	1987.69	112.823	2656.78	1991.64	116.831	2658.41	2233.6	94.9675	2944.27	2229.26	95.902
10.25	2941.81	1987.62	112.889	2656.7	1991.49	116.822	2658.32	2233.61	95.0076	2944.2	2229.14	95.9027
10.3	2941.86	1987.71	112.808	2656.84	1991.6	116.808	2658.43	2233.65	94.9723	2944.32	2229.38	96.097
10.35	2941.74	1987.58	112.833	2656.59	1991.58	116.781	2658.51	2233.44	94.9386	2944.23	2229.25	95.9612
10.4	2941.82	1987.67	112.822	2656.76	1991.61	116.886	2658.44	2233.55	94.9421	2944.26	2229.24	95.9635
10.45	2941.77	1987.67	112.789	2656.59	1991.71	116.67	2658.27	2233.59	94.9205	2944.15	2229.32	95.8231
10.5	2941.84	1987.66	112.854	2656.82	1991.54	116.779	2658.29	2233.5	94.9652	2944.26	2229.11	95.8752
10.55	2941.76	1987.64	112.757	2656.61	1991.74	116.705	2658.29	2233.6	94.9462	2944.21	2229.33	95.8804
10.6	2941.85	1987.66	112.877	2656.75	1991.63	116.818	2658.72	2233.3	94.8785	2944.23	2229.28	95.8845
10.65	2941.78	1987.67	112.867	2656.79	1991.52	116.784	2658.6	2233.44	94.8833	2944.24	2229.26	95.9355
10.7	2941.85	1987.79	112.767	2656.69	1991.56	116.816	2658.53	2233.56	94.8489	2944.16	2229.2	95.9634
10.75	2941.6	1987.73	112.936	2656.58	1991.63	116.763	2658.83	2233.14	94.7355	2944.3	2229.32	96.0367
10.8	2941.9	1987.54	112.743	2656.75	1991.61	116.791	2658.11	2233.75	95.1514	2944.2	2229.28	95.9362
10.85	2941.75	1987.63	112.774	2656.65	1991.7	116.68	2658.36	2233.49	94.9272	2944.32	2229.26	95.8003
10.9	2941.81	1987.62	112.91	2656.76	1991.6	116.891	2658.31	2233.4	94.9574	2944.15	2229.16	95.9326
10.95	2941.74	1987.64	112.728	2656.53	1991.81	116.665	2658.39	2233.51	94.8748	2944.15	2229.36	95.8374
11	2941.78	1987.67	112.874	2656.74	1991.8	116.866	2658.37	2233.6	94.9895	2944.26	2229.39	95.8599
11.05	2941.83	1987.61	112.89	2656.75	1991.61	116.86	2658.37	2233.57	95.0472	2944.22	2229.26	95.9476
11.1	2941.84	1987.73	112.794	2656.77	1991.63	116.746	2658.43	2233.63	94.9755	2944.16	2229.28	95.76
11.15	2941.74	1987.57	112.843	2656.57	1991.69	116.801	2658.34	2233.54	95.033	2944.26	2229.41	96.1432
11.2	2941.8	1987.7	112.815	2656.73	1991.67	116.799	2658.38	2233.6	94.9935	2944.15	2229.33	95.9753
11.25	2941.73	1987.67	112.762	2656.68	1991.78	116.875	2658.38	2233.49	94.905	2944.18	2229.29	95.8398
11.3	2941.82	1987.63	112.933	2656.77	1991.66	116.846	2658.32	2233.41	94.9675	2944.1	2229.32	95.8633
11.35	2941.69	1987.66	112.81	2656.61	1991.7	116.646	2658.38	2233.5	94.8811	2944.22	2229.23	95.7883
11.4	2941.85	1987.63	112.901	2656.73	1991.81	116.793	2658.38	2233.55	95.0214	2944.2	2229.45	95.8983
11.45	2941.84	1987.62	112.911	2656.69	1991.66	116.805	2658.4	2233.57	95.0085	2944.17	2229.32	95.9058
11.5	2941.87	1987.71	112.795	2656.79	1991.71	116.721	2658.42	2233.68	94.9247	2944.21	2229.43	95.8116
11.55	2941.71	1987.54	112.908	2656.43	1991.54	116.848	2658.33	2233.46	95.1039	2944.05	2229.16	96.0413
11.6	2941.81	1987.71	112.81	2656.75	1991.71	116.826	2658.43	2233.6	94.9362	2944.25	2229.39	95.9994
11.65	2941.74	1987.65	112.757	2656.55	1991.8	116.711	2658.38	2233.54	94.9342	2944.13	2229.37	95.8318
11.7	2941.78	1987.59	112.937	2656.75	1991.67	116.862	2658.27	2233.33	95.025	2944.23	2229.22	95.8713
11.75	2941.72	1987.68	112.721	2656.53	1991.77	116.666	2658.2	2233.68	94.9261	2944.11	2229.34	95.811
11.8	2941.82	1987.71	112.885	2656.68	1991.83	116.74	2658.52	2233.49	94.9547	2944.11	2229.55	95.8131
11.85	2941.79	1987.62	112.91	2656.67	1991.83	116.866	2658.46	2233.48	94.9801	2944.19	2229.41	95.8837
11.9	2941.84	1987.77	112.783	2656.75	1991.81	116.768	2658.62	2233.51	94.8163	2944.17	2229.46	95.7931
11.95	2941.67	1987.63	112.827	2656.47	1991.66	116.687	2658.34	2233.54	95.0925	2944.08	2229.31	95.7908
12	2941.8	1987.69	112.842	2656.74	1991.74	116.817	2658.32	2233.61	95.0021	2944.22	2229.49	96.1027
12.05	2941.74	1987.67	112.754	2656.53	1991.81	116.734	2658.33	2233.58	94.928	2944.03	2229.41	95.8794
12.1	2941.82	1987.6	112.953	2656.72	1991.74	116.933	2658.06	2233.61	95.1737	2944.11	2229.26	95.9185
12.15	2941.75	1987.72	112.731	2656.51	1991.84	116.622	2658.24	2233.67	94.9352	2944.03	2229.48	95.7493
12.2	2941.8	1987.7	112.796	2656.8	1991.73	116.689	2658.57	2233.52	94.8353	2944.24	2229.36	95.7798
12.25	2941.8	1987.64	112.883	2656.68	1991.81	116.814	2658.46	2233.53	94.9673	2944.15	2229.46	95.9142
12.3	2941.86	1987.75	112.81	2656.72	1991.84	116.735	2658.49	2233.57	94.8661	2944.1	2229.47	95.7666
12.35	2941.74	1987.58	112.851	2656.53	1991.76	116.704	2658.51	2233.42	94.9072	2944.13	2229.43	95.8846
12.4	2941.86	1987.7	112.85	2656.55	1991.69	116.849	2658.44	2233.55	94.9415	2943.99	2229.22	95.9614
12.45	2941.73	1987.66	112.77	2656.56	1991.84	116.691	2658.15	2233.7	95.0696	2944.18	2229.47	95.9222
12.5	2941.81	1987.67	112.873	2656.71	1991.8	116.861	2658.19	2233.58	95.1077	2944.05	2229.37	95.8839
12.55	2941.73	1987.68	112.79	2656.52	1991.86	116.654	2658.29	2233.61	94.9524	2944.22	2229.39	95.7249
12.6	2941.85	1987.67	112.867	2656.72	1991.83	116.767	2658.56	2233.42	94.8872	2944.11	2229.47	95.807
12.65	2941.89	1987.55	112.852	2656.74	1991.78	116.715	2658.87	2233.19	94.7404	2944.03	2229.59	95.7841
12.7	2941.98	1987.59	112.791	2656.68	1991.99	116.85	2658.87	2233.25	94.683	2944.15	2229.53	95.7847
12.75	2941.71	1987.67	112.955	2656.49	1991.8	116.69	2658.48	2233.49	95.0146	2944.09	2229.44	95.8745
12.8	2941.86	1987.6	112.918	2656.62	1991.76	116.691	2658.83	2233.13	94.8552	2944.05	2229.41	95.6991
12.85	2941.7	1987.72	112.853	2656.57	1991.89	116.758	2658.28	2233.53	94.9967	2944.11	2229.54	96.022
12.9	2942.07	1987.39	112.8	2656.68	1991.83	116.818	2658.09	2233.68	95.1256	2944.01	2229.4	95.8816
